Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,15.0,2.0,20.0,Christopher Bell,DEWALT Plumbing Solutions (Joe Gibbs),Toyota,109.0,running,9.0,37.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,16.0,4.0,23.0,Bubba Wallace,Leidos (23XI Racing),Toyota,109.0,running,0.0,34.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,17.0,24.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,109.0,running,0.0,20.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,18.0,19.0,6.0,Brad Keselowski,Castrol Edge (Jack Roush),Ford,109.0,running,0.0,19.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,19.0,22.0,4.0,Kevin Harvick,Rheem - Chasing a Cure (Stewart Haas Racing),Ford,109.0,running,0.0,18.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,20.0,11.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,109.0,running,0.0,27.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,21.0,21.0,10.0,Aric Almirola,IHOP (Stewart Haas Racing),Ford,109.0,running,0.0,16.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,22.0,25.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,109.0,running,0.0,15.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,23.0,32.0,51.0,Todd Gilliland,Ruedebusch Development & Construction (Rick Ware),Ford,109.0,running,0.0,14.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,24.0,31.0,21.0,Harrison Burton,Motorcraft/Quick Lane (Wood Brothers),Ford,109.0,running,0.0,13.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,25.0,29.0,2.0,Austin Cindric,MenardsCardell Cabinetry (Roger Penske),Ford,109.0,running,0.0,12.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,26.0,28.0,78.0,Josh Bilicki,Zeigler Auto Group (B.J. McLeod),Chevrolet,109.0,running,0.0,0.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,27.0,33.0,62.0,Austin Hill,United Rentals / Beard Oil (Beard Motorsports),Chevrolet,109.0,running,0.0,0.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,28.0,30.0,14.0,Chase Briscoe,Ford Performance Racing School (Stewart Haas Racing),Ford,109.0,running,0.0,9.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,29.0,26.0,42.0,Mike Rockenfeller,Sunseeker Resorts (Legacy Motor Club),Chevrolet,109.0,running,0.0,8.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,30.0,34.0,38.0,Zane Smith,Ambetter Health (Bob Jenkins),Ford,109.0,running,0.0,0.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,31.0,37.0,77.0,Ty Dillon,Bon Secours (Spire Motorsports),Chevrolet,109.0,running,0.0,6.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,32.0,13.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,109.0,running,0.0,7.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,33.0,3.0,99.0,Daniel Suarez,Aguas Frescas (Trackhouse Racing),Chevrolet,109.0,running,0.0,9.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,34.0,27.0,47.0,Ricky Stenhouse Jr,Harris Teeter/Totino's (JTG-Daugherty Racing),Chevrolet,96.0,electrical,0.0,3.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,35.0,35.0,15.0,Andy Lally,Camping World (Rick Ware),Ford,84.0,crash,0.0,0.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,36.0,23.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,79.0,crash,0.0,1.0,0.0
2023,32,Charlotte (Road),Charlotte Motor Speedway Road Course,2.28,road course,37.0,9.0,11.0,Denny Hamlin,Mavis Tires & Brakes (Joe Gibbs),Toyota,76.0,dvp,0.0,9.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,1.0,2.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,267.0,running,133.0,60.0,7.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,2.0,1.0,20.0,Christopher Bell,Rheem / Smurfit Kappa (Joe Gibbs),Toyota,267.0,running,61.0,52.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,3.0,6.0,8.0,Kyle Busch,Morgan & Morgan (Richard Childress),Chevrolet,267.0,running,0.0,41.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,4.0,21.0,6.0,Brad Keselowski,BuildSubmarines.com (Jack Roush),Ford,267.0,running,38.0,47.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,5.0,10.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,267.0,running,0.0,41.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,6.0,12.0,12.0,Ryan Blaney,Menards Tarkett (Roger Penske),Ford,267.0,running,0.0,39.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,7.0,3.0,24.0,William Byron,Relay Payments (Rick Hendrick),Chevrolet,267.0,running,1.0,36.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,8.0,8.0,45.0,Tyler Reddick,Jordan Brand (23XI Racing),Toyota,267.0,running,0.0,38.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,9.0,4.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,267.0,running,9.0,34.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,10.0,15.0,11.0,Denny Hamlin,Mavis Tires & Brakes (Joe Gibbs),Toyota,267.0,running,23.0,38.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,11.0,5.0,17.0,Chris Buescher,Travel Centers of America (Jack Roush),Ford,267.0,running,0.0,26.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,12.0,9.0,22.0,Joey Logano,Pennzoil (Roger Penske),Ford,267.0,running,0.0,25.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,13.0,7.0,23.0,Bubba Wallace,Door Dash (23XI Racing),Toyota,267.0,running,0.0,25.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,14.0,13.0,10.0,Aric Almirola,IHOP (Stewart Haas Racing),Ford,267.0,running,0.0,23.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,15.0,36.0,99.0,Daniel Suarez,Tootsies Orchid Lounge (Trackhouse Racing),Chevrolet,267.0,running,0.0,22.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,16.0,24.0,4.0,Kevin Harvick,Mobil 1 (Stewart Haas Racing),Ford,267.0,running,0.0,23.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,17.0,18.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,267.0,running,0.0,20.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,18.0,16.0,3.0,Austin Dillon,BetMGM (Richard Childress),Chevrolet,267.0,running,0.0,19.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,19.0,28.0,7.0,Corey LaJoie,NEGU (Spire Motorsports),Chevrolet,267.0,running,0.0,18.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,20.0,33.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,267.0,running,0.0,17.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,21.0,22.0,16.0,A.J. Allmendinger,Nutrien Ag Solutions (Matthew Kaulig),Chevrolet,267.0,running,0.0,16.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,22.0,20.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,267.0,running,0.0,15.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,23.0,19.0,2.0,Austin Cindric,AutoTrader (Roger Penske),Ford,267.0,running,0.0,14.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,24.0,27.0,77.0,Ty Dillon,Gainbridge (Spire Motorsports),Chevrolet,267.0,running,0.0,13.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,25.0,30.0,47.0,Ricky Stenhouse Jr,Smith's/Drumstick (JTG-Daugherty Racing),Chevrolet,267.0,running,0.0,12.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,26.0,32.0,41.0,Ryan Preece,HaasTooling.com (Stewart Haas Racing),Ford,267.0,running,0.0,11.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,27.0,29.0,38.0,Todd Gilliland,Frontline Enterprises INC. (Bob Jenkins),Ford,266.0,running,0.0,10.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,28.0,23.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,266.0,running,0.0,9.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,29.0,26.0,51.0,J.J. Yeley,ConectUS (Rick Ware),Ford,266.0,running,2.0,0.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,30.0,34.0,15.0,Brennan Poole,Macc Door Systems (Rick Ware),Ford,266.0,running,0.0,0.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,31.0,31.0,78.0,B.J. McLeod,BretBaier.com (B.J. McLeod),Chevrolet,266.0,running,0.0,0.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,32.0,35.0,9.0,Chase Elliott,Llumar (Rick Hendrick),Chevrolet,266.0,running,0.0,5.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,33.0,17.0,14.0,Chase Briscoe,CODE 3 ASSOCIATES (Stewart Haas Racing),Ford,263.0,running,0.0,4.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,34.0,11.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,259.0,running,0.0,3.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,35.0,14.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,144.0,crash,0.0,2.0,0.0
2023,33,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,36.0,25.0,42.0,Carson Hocevar,Sunseeker Resorts (Legacy Motor Club),Chevrolet,110.0,crash,0.0,0.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,1.0,13.0,20.0,Christopher Bell,Rheem/ Watts (Joe Gibbs),Toyota,267.0,running,26.0,42.0,5.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,2.0,10.0,12.0,Ryan Blaney,Menards Duracell (Roger Penske),Ford,267.0,running,53.0,53.0,1.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,3.0,3.0,45.0,Tyler Reddick,McDonald's (23XI Racing),Toyota,267.0,running,1.0,42.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,4.0,7.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,267.0,running,25.0,49.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,5.0,25.0,16.0,A.J. Allmendinger,Campers Inn RV (Matthew Kaulig),Chevrolet,267.0,running,0.0,32.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,6.0,2.0,23.0,Bubba Wallace,McDonald's (23XI Racing),Toyota,267.0,running,9.0,31.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,7.0,9.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,267.0,running,0.0,34.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,8.0,36.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,267.0,running,0.0,30.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,9.0,30.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,267.0,running,0.0,28.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,10.0,6.0,3.0,Austin Dillon,Bass Pro Shops (Richard Childress),Chevrolet,267.0,running,0.0,32.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,11.0,22.0,4.0,Kevin Harvick,Budweiser (Stewart Haas Racing),Ford,267.0,running,0.0,26.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,12.0,26.0,2.0,Austin Cindric,Freightliner (Roger Penske),Ford,267.0,running,0.0,25.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,13.0,29.0,41.0,Ryan Preece,United Rentals (Stewart Haas Racing),Ford,267.0,running,0.0,24.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,14.0,19.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,267.0,running,0.0,23.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,15.0,16.0,9.0,Chase Elliott,Hooters (Rick Hendrick),Chevrolet,267.0,running,0.0,22.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,16.0,14.0,99.0,Daniel Suarez,Freeway.com (Trackhouse Racing),Chevrolet,267.0,running,0.0,21.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,17.0,21.0,14.0,Chase Briscoe,Magical Vacation Planner (Stewart Haas Racing),Ford,267.0,running,0.0,20.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,18.0,18.0,8.0,Kyle Busch,3CHI (Richard Childress),Chevrolet,267.0,running,0.0,19.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,19.0,12.0,48.0,Alex Bowman,Ally Koker's Garage (Rick Hendrick),Chevrolet,267.0,running,0.0,18.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,20.0,20.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,267.0,running,0.0,17.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,21.0,17.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,267.0,running,0.0,16.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,22.0,15.0,34.0,Michael McDowell,Love's / Fleetguard (Bob Jenkins),Ford,267.0,running,0.0,15.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,23.0,27.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,267.0,running,0.0,14.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,24.0,33.0,77.0,Ty Dillon,Raze Shot Focus (Spire Motorsports),Chevrolet,266.0,running,0.0,13.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,25.0,32.0,38.0,Todd Gilliland,Serial1.com E-Bikes (Bob Jenkins),Ford,266.0,running,0.0,12.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,26.0,34.0,51.0,Ryan Newman,Jacob Companies (Rick Ware),Ford,265.0,running,0.0,0.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,27.0,23.0,47.0,Ricky Stenhouse Jr,Boost by Kroger/Vitaminwater (JTG-Daugherty Racing),Chevrolet,263.0,running,0.0,10.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,28.0,4.0,6.0,Brad Keselowski,BuildSubmarines.com (Jack Roush),Ford,262.0,running,16.0,24.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,29.0,1.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,237.0,engine,10.0,19.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,30.0,11.0,11.0,Denny Hamlin,SportClips Haircuts (Joe Gibbs),Toyota,236.0,crash,31.0,19.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,31.0,8.0,1.0,Ross Chastain,Kubota (Trackhouse Racing),Chevrolet,221.0,crash,0.0,6.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,32.0,24.0,42.0,John H. Nemechek,Sunseeker Resorts (Legacy Motor Club),Chevrolet,218.0,crash,0.0,0.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,33.0,31.0,15.0,J.J. Yeley,Rick Ware,Ford,218.0,crash,0.0,0.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,34.0,5.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,214.0,crash,96.0,21.0,1.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,35.0,35.0,78.0,Josh Bilicki,Zeigler Auto Group (B.J. McLeod),Chevrolet,201.0,crash,0.0,0.0,0.0
2023,34,Homestead,Homestead-Miami Speedway,1.5,paved track,36.0,28.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,165.0,overheating,0.0,1.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,1.0,11.0,12.0,Ryan Blaney,Discount Tire (Roger Penske),Ford,500.0,running,145.0,59.0,6.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,2.0,12.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,500.0,running,66.0,35.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,3.0,4.0,11.0,Denny Hamlin,FedEx (Joe Gibbs),Toyota,500.0,running,156.0,53.0,1.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,4.0,3.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,500.0,running,0.0,48.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,5.0,15.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,500.0,running,0.0,41.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,6.0,5.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,500.0,running,0.0,31.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,7.0,7.0,20.0,Christopher Bell,Interstate Batteries (Joe Gibbs),Toyota,500.0,running,0.0,36.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,8.0,18.0,17.0,Chris Buescher,Nexletol (Jack Roush),Ford,500.0,running,0.0,29.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,9.0,21.0,2.0,Austin Cindric,MenardsRichmond Water Heaters (Roger Penske),Ford,500.0,running,0.0,28.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,10.0,17.0,38.0,Todd Gilliland,Quincy Compressor (Bob Jenkins),Ford,500.0,running,0.0,30.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,11.0,6.0,23.0,Bubba Wallace,XFINITY (23XI Racing),Toyota,500.0,running,0.0,26.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,12.0,1.0,19.0,Martin Truex Jr,Auto-Owners Insurance (Joe Gibbs),Toyota,500.0,running,47.0,33.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,13.0,16.0,24.0,William Byron,PODS (Rick Hendrick),Chevrolet,499.0,running,0.0,24.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,14.0,13.0,1.0,Ross Chastain,Moose Fraternity (Trackhouse Racing),Chevrolet,499.0,running,0.0,23.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,15.0,28.0,21.0,Harrison Burton,Motorcraft/Quick Lane (Wood Brothers),Ford,499.0,running,0.0,22.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,16.0,8.0,4.0,Kevin Harvick,Hunt Brothers Pizza (Stewart Haas Racing),Ford,499.0,running,0.0,24.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,17.0,14.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,499.0,running,83.0,20.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,18.0,2.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,499.0,running,0.0,28.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,19.0,20.0,47.0,Ricky Stenhouse Jr,Kroger/Reese's (JTG-Daugherty Racing),Chevrolet,499.0,running,0.0,18.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,20.0,9.0,41.0,Ryan Preece,United Rentals (Stewart Haas Racing),Ford,499.0,running,0.0,24.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,21.0,29.0,43.0,Erik Jones,TBD (Legacy Motor Club),Chevrolet,499.0,running,0.0,16.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,22.0,30.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,499.0,running,3.0,15.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,23.0,26.0,3.0,Austin Dillon,Bass Pro Shops (Richard Childress),Chevrolet,499.0,running,0.0,14.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,24.0,34.0,77.0,Ty Dillon,Ferris Commercial Mowers (Spire Motorsports),Chevrolet,499.0,running,0.0,13.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,25.0,23.0,34.0,Michael McDowell,StageFront.VIP (Bob Jenkins),Ford,499.0,running,0.0,12.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,26.0,19.0,45.0,Tyler Reddick,The Beast Unleashed (23XI Racing),Toyota,498.0,running,0.0,11.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,27.0,31.0,8.0,Kyle Busch,BetMGM (Richard Childress),Chevrolet,498.0,running,0.0,10.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,28.0,25.0,16.0,A.J. Allmendinger,Action Industries (Matthew Kaulig),Chevrolet,498.0,running,0.0,9.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,29.0,33.0,51.0,Ryan Newman,Biohaven/Jacob Co. (Rick Ware),Ford,497.0,running,0.0,0.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,30.0,24.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,497.0,running,0.0,7.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,31.0,32.0,42.0,Carson Hocevar,Sunseeker Resorts (Legacy Motor Club),Chevrolet,496.0,running,0.0,0.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,32.0,22.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,496.0,running,0.0,5.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,33.0,10.0,6.0,Brad Keselowski,King's Hawaiian (Jack Roush),Ford,306.0,running,0.0,16.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,34.0,27.0,99.0,Daniel Suarez,Jockey Outdoors By Luke Bryan (Trackhouse Racing),Chevrolet,274.0,dvp,0.0,3.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,35.0,35.0,15.0,J.J. Yeley,Rick Ware,Ford,271.0,crash,0.0,0.0,0.0
2023,35,Martinsville,Martinsville Speedway,0.526,paved track,36.0,36.0,78.0,B.J. McLeod,Falk'd Up Garage (B.J. McLeod),Chevrolet,147.0,overheating,0.0,0.0,0.0
2023,36,Phoenix,Phoenix Raceway,1.0,paved track,1.0,8.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,312.0,running,157.0,57.0,5.0
2023,36,Phoenix,Phoenix Raceway,1.0,paved track,2.0,15.0,12.0,Ryan Blaney,Menards Dutch Boy (Roger Penske),Ford,312.0,running,2.0,35.0,0.0
2023,36,Phoenix,Phoenix Raceway,1.0,paved track,3.0,4.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,312.0,running,0.0,34.0,0.0
2023,36,Phoenix,Phoenix Raceway,1.0,paved track,4.0,1.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,312.0,running,95.0,33.0,1.0
2023,36,Phoenix,Phoenix Raceway,1.0,paved track,5.0,9.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,312.0,running,18.0,47.0,1.0
2023,36,Phoenix,Phoenix Raceway,1.0,paved track,6.0,2.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,312.0,running,1.0,41.0,0.0
2023,36,Phoenix,Phoenix Raceway,1.0,paved track,7.0,3.0,4.0,Kevin Harvick,Busch Light Harvick (Stewart Haas Racing),Ford,312.0,running,23.0,47.0,0.0
2023,36,Phoenix,Phoenix Raceway,1.0,paved track,8.0,6.0,11.0,Denny Hamlin,FedEx (Joe Gibbs),Toyota,312.0,running,14.0,29.0,0.0
2023,36,Phoenix,Phoenix Raceway,1.0,paved track,9.0,19.0,34.0,Michael McDowell,Love's / Delo (Bob Jenkins),Ford,312.0,running,0.0,28.0,0.0
2023,36,Phoenix,Phoenix Raceway,1.0,paved track,10.0,5.0,23.0,Bubba Wallace,Columbia Sportswear Company (23XI Racing),Toyota,312.0,running,0.0,37.0,0.0
2023,36,Phoenix,Phoenix Raceway,1.0,paved track,11.0,16.0,99.0,Daniel Suarez,Tootsies Orchid Lounge (Trackhouse Racing),Chevrolet,312.0,running,0.0,26.0,0.0
